sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_days_from_compas,c_charge_degree
1.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.11627906976744186,0.4026602176541717,0.01739588824459673,1.0
1.0,0.3235294117647059,1.0,0.0,0.0,0.0,0.09302325581395349,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,1.0,0.0,0.07692307692307693,0.0,0.3488372093023256,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5735294117647058,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.25,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.3235294117647059,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.10294117647058823,0.0,0.0,0.0,0.058823529411764705,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.4411764705882353,1.0,0.0,0.0,0.0,0.023255813953488372,0.3422007255139057,0.003268318397469689,0.0
0.0,0.6029411764705882,1.0,0.0,0.0,0.0,0.023255813953488372,0.17835550181378476,0.03183974696889826,1.0
1.0,0.07352941176470588,1.0,0.0,0.0,0.058823529411764705,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.0,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5588235294117647,1.0,0.0,0.0,0.0,0.0,0.3585247883917775,0.0004217185028993147,0.0
0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.4264705882352941,0.0,0.0,0.0,0.0,0.023255813953488372,0.35792019347037485,0.0005271481286241434,1.0
0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.3235294117647059,1.0,0.0,0.0,0.0,0.11627906976744186,0.3651753325272068,0.004428044280442804,1.0
1.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4264705882352941,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.06976744186046512,0.4153567110036276,0.014443858724301529,1.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.18604651162790697,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.029411764705882353,1.0,0.0,0.0,0.0,0.023255813953488372,0.3313180169286578,0.005271481286241434,1.0
1.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.16279069767441862,0.3047158403869408,0.00959409594095941,1.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.23255813953488372,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.6323529411764706,0.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.046511627906976744,0.46735187424425634,0.00558777016341592,1.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.5116279069767442,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.0,1.0
1.0,0.5588235294117647,1.0,0.0,0.0,0.0,0.11627906976744186,0.21704957678355502,0.025092250922509225,1.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.023255813953488372,0.33675937122128174,0.004217185028993147,1.0
1.0,0.5147058823529411,1.0,0.0,0.0,0.0,0.06976744186046512,0.2551390568319226,0.018344754876120188,0.0
1.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.0,0.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.23255813953488372,0.37182587666263606,0.0,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.27906976744186046,0.3192261185006046,0.00010542962572482868,0.0
1.0,0.6029411764705882,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.029411764705882353,0.0,0.07692307692307693,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.07352941176470588,1.0,0.0,0.07692307692307693,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.046511627906976744,0.3591293833131802,0.000316288877174486,1.0
1.0,0.25,1.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.0,0.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.04411764705882353,1.0,0.0,0.0,0.058823529411764705,0.06976744186046512,0.1523579201934704,0.03637322087506589,1.0
0.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0,0.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.25,0.0,0.0,0.0,0.0,0.2558139534883721,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.06976744186046512,0.34099153567110035,0.003479177648919346,0.0
1.0,0.6323529411764706,0.0,0.0,0.0,0.0,0.18604651162790697,0.3476420798065296,0.002319451765946231,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0,1.0
0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.023255813953488372,0.36275695284159615,0.00010542962572482868,1.0
0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.023255813953488372,0.35066505441354295,0.0017923036373220875,1.0
1.0,0.029411764705882353,1.0,0.0,0.0,0.058823529411764705,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.18604651162790697,0.3603385731559855,0.006852925672113864,0.0
1.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.8676470588235294,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.35792019347037485,0.0005271481286241434,0.0
1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.04411764705882353,1.0,0.0,0.0,0.0,0.046511627906976744,0.35489721886336156,0.0010542962572482868,1.0
1.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.4883720930232558,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.029411764705882353,1.0,0.0,0.3076923076923077,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.23529411764705882,0.0,0.23076923076923078,0.07692307692307693,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.2647058823529412,1.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.012229836584080127,0.0
1.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.27906976744186046,0.35308343409915355,0.0013705851344227727,1.0
1.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.3488372093023256,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.16279069767441862,0.2992744860943168,0.010753821823932525,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.04681075382182393,0.0
1.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.23255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.37209302325581395,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.04411764705882353,0.0,0.07692307692307693,0.0,0.058823529411764705,0.046511627906976744,0.3603385731559855,0.0,1.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.16279069767441862,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.046511627906976744,0.37061668681983073,0.004638903531892462,1.0
1.0,0.29411764705882354,1.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.25,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.23255813953488372,0.33192261185006044,0.005060622034791776,1.0
1.0,0.058823529411764705,0.0,0.07692307692307693,0.07692307692307693,0.0,0.09302325581395349,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.09302325581395349,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.023255813953488372,0.35006045949214026,0.0018977332630469163,1.0
1.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5147058823529411,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.1323529411764706,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.0,1.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.09302325581395349,0.3597339782345828,0.00021085925144965736,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.3235294117647059,1.0,0.0,0.0,0.0,0.11627906976744186,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.5147058823529411,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0,1.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.4186046511627907,0.36094316807738813,0.0,1.0
0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.16279069767441862,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.5588235294117647,1.0,0.0,0.0,0.0,0.046511627906976744,0.33615477629987905,0.004322614654717976,1.0
1.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.46511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.046511627906976744,0.34159613059250304,0.0033737480231945177,1.0
1.0,0.4852941176470588,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.37209302325581395,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3382352941176471,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.5735294117647058,1.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,1.0,0.0,0.0,0.0,0.046511627906976744,0.30773881499395406,0.009277807063784924,1.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.39705882352941174,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.046511627906976744,0.3567110036275695,0.0007380073800738007,1.0
1.0,0.3382352941176471,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.6764705882352942,0.0,0.0,0.0,0.0,0.3953488372093023,0.36094316807738813,0.0,1.0
1.0,0.029411764705882353,1.0,0.0,0.0,0.0,0.09302325581395349,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.4411764705882353,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.4411764705882353,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.2004217185028993,1.0
1.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5,1.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.5735294117647058,0.0,0.0,0.0,0.0,0.3023255813953488,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.25,0.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.0,1.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.2558139534883721,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.6511627906976745,0.3192261185006046,0.007274644175013179,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.10743278861360042,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.2647058823529412,0.0,0.0,0.15384615384615385,0.0,0.3953488372093023,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
0.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00021085925144965736,0.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.09302325581395349,0.36094316807738813,0.0,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.058823529411764705,0.27906976744186046,0.3597339782345828,0.00021085925144965736,0.0
1.0,0.17647058823529413,1.0,0.07692307692307693,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.2647058823529412,1.0,0.0,0.0,0.0,0.0,0.3591293833131802,0.000316288877174486,0.0
1.0,0.5588235294117647,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.1323529411764706,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
0.0,0.5441176470588235,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.27906976744186046,0.36094316807738813,0.031945176594623086,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.09302325581395349,0.36094316807738813,0.0467053241960991,1.0
0.0,0.5882352941176471,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.32558139534883723,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5,1.0,0.0,0.0,0.0,0.023255813953488372,0.7926239419588875,0.009910384818133895,1.0
1.0,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.27941176470588236,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.27941176470588236,0.0,0.0,0.0,0.0,0.37209302325581395,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.3382352941176471,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0,0.0
1.0,0.4852941176470588,1.0,0.0,0.0,0.0,0.046511627906976744,0.3591293833131802,0.000316288877174486,0.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.04411764705882353,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.5116279069767442,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,1.0,0.0,0.07692307692307693,0.0,0.046511627906976744,0.5380894800483675,0.018871903004744332,1.0
0.0,0.11764705882352941,0.0,0.0,0.07692307692307693,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.2647058823529412,0.0,0.0,0.0,0.11764705882352941,0.16279069767441862,0.34159613059250304,0.0033737480231945177,0.0
1.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.36764705882352944,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.0,0.3597339782345828,0.00021085925144965736,1.0
1.0,0.6323529411764706,0.0,0.0,0.0,0.0,0.18604651162790697,0.33978234582829503,0.0011597258829731155,0.0
