sex,age,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_days_from_compas,c_charge_degree,is_recid,is_violent_recid,decile_score.1,v_decile_score,priors_count.1,start,end,event
0.0,0.12307692307692308,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.715008431703204,0.0
1.0,0.26153846153846155,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09527824620573355,1.0
1.0,0.07692307692307693,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.28008157715839566,0.00021085925144965736,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3279932546374368,0.0
0.0,0.4307692307692308,1.0,0.0,0.0,0.0,0.0,0.0,0.28144119646498983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349072512647554,0.0
1.0,0.35384615384615387,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005059021922428,0.0
1.0,0.06153846153846154,1.0,0.0,0.5555555555555556,0.0,0.058823529411764705,0.0,0.28144119646498983,0.00010542962572482868,0.0,1.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.19561551433389546,1.0
1.0,0.13846153846153847,0.0,0.0,0.6666666666666666,0.0,0.0,0.18421052631578946,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.6666666666666666,0.8888888888888888,0.18421052631578946,0.0288153681963714,0.1711635750421585,1.0
0.0,0.09230769230769231,0.0,0.0,0.5555555555555556,0.0,0.0,0.02631578947368421,0.2991162474507138,0.027517132314180286,1.0,1.0,1.0,0.5555555555555556,0.4444444444444444,0.02631578947368421,0.0,0.021079258010118045,1.0
1.0,0.13846153846153847,0.0,0.0,0.8888888888888888,0.0,0.0,0.2631578947368421,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.8888888888888888,0.5555555555555556,0.2631578947368421,0.0,0.1239460370994941,1.0
1.0,0.06153846153846154,1.0,0.0,0.6666666666666666,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.02631578947368421,0.02454642475987193,0.7917369308600337,0.0
0.0,0.38461538461538464,0.0,0.0,0.1111111111111111,0.0,0.0,0.07894736842105263,0.2515295717199184,0.004638903531892462,1.0,1.0,0.0,0.1111111111111111,0.0,0.07894736842105263,0.0,0.5075885328836425,1.0
1.0,0.12307692307692308,0.0,0.0,0.5555555555555556,0.07692307692307693,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.5555555555555556,0.4444444444444444,0.07894736842105263,0.0010672358591248667,0.006745362563237774,1.0
1.0,0.12307692307692308,1.0,0.0,0.5555555555555556,0.0,0.0,0.18421052631578946,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.18421052631578946,0.07257203842049093,0.09359190556492411,0.0
1.0,0.16923076923076924,1.0,0.0,0.3333333333333333,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.3333333333333333,0.1111111111111111,0.07894736842105263,0.0,0.10792580101180438,1.0
0.0,0.36923076923076925,0.0,0.3,1.0,0.0,0.0,0.4473684210526316,0.2760027192386132,0.0008434370057986294,1.0,1.0,0.0,1.0,0.6666666666666666,0.4473684210526316,0.0,0.02951096121416526,1.0
1.0,0.18461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172006745362564,0.0
1.0,0.24615384615384617,1.0,0.0,0.4444444444444444,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.02631578947368421,0.0,0.7984822934232715,0.0
1.0,0.07692307692307693,1.0,0.0,0.6666666666666666,0.0,0.4117647058823529,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.6666666666666666,0.8888888888888888,0.07894736842105263,0.0,0.6913996627318718,0.0
0.0,0.4461538461538462,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224283305227656,0.0
1.0,0.5692307692307692,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.012806830309498399,0.8844856661045531,0.0
0.0,0.18461538461538463,1.0,0.0,0.4444444444444444,0.0,0.0,0.13157894736842105,0.1672331747110809,0.017712177121771217,1.0,1.0,1.0,0.4444444444444444,0.1111111111111111,0.13157894736842105,0.0,0.3288364249578415,1.0
1.0,0.38461538461538464,0.0,0.0,0.6666666666666666,0.0,0.0,0.05263157894736842,0.28144119646498983,0.00010542962572482868,1.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.05263157894736842,0.0,0.9907251264755481,0.0
1.0,0.4153846153846154,0.0,0.0,0.7777777777777778,0.0,0.0,1.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,1.0,0.128068303094984,0.38954468802698144,1.0
0.0,0.6615384615384615,1.0,0.0,0.5555555555555556,0.0,0.0,0.39473684210526316,0.274643099932019,0.0010542962572482868,1.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.39473684210526316,0.0,0.7268128161888702,0.0
1.0,0.6923076923076923,0.0,0.0,0.8888888888888888,0.0,0.0,0.42105263157894735,0.28348062542488106,0.0959409594095941,0.0,0.0,0.0,0.8888888888888888,0.4444444444444444,0.42105263157894735,0.0,0.7824620573355818,0.0
1.0,0.47692307692307695,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536256323777403,0.0
1.0,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.28144119646498983,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.03794266441821248,0.0
1.0,0.36923076923076925,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.28144119646498983,0.0,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.9502529510961214,0.0
1.0,0.09230769230769231,0.0,0.0,0.6666666666666666,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.6666666666666666,0.4444444444444444,0.02631578947368421,0.025613660618996798,0.5286677908937606,0.0
1.0,0.5076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8052276559865092,0.0
1.0,0.15384615384615385,1.0,0.0,0.3333333333333333,0.0,0.0,0.10526315789473684,0.1787899388171312,0.01591987348444913,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.10526315789473684,0.0,0.1812816188870152,1.0
1.0,0.12307692307692308,1.0,0.0,0.2222222222222222,0.0,0.058823529411764705,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.2222222222222222,0.2222222222222222,0.05263157894736842,0.0192102454642476,0.0193929173693086,1.0
1.0,0.15384615384615385,1.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.28144119646498983,0.00010542962572482868,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05263157894736842,0.044823906083244394,0.10708263069139966,1.0
1.0,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0010672358591248667,0.6821247892074199,0.0
0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.23589394969408567,0.006852925672113864,0.0,1.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.05227655986509275,1.0
1.0,0.4461538461538462,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.2522093813732155,0.004428044280442804,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.7462057335581788,0.0
1.0,0.5846153846153846,1.0,0.0,0.1111111111111111,0.0,0.0,0.02631578947368421,0.28144119646498983,0.0,1.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.02631578947368421,0.03735325506937033,0.9376053962900506,0.0
1.0,0.5384615384615384,1.0,0.0,0.3333333333333333,0.0,0.0,0.21052631578947367,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.21052631578947367,0.004268943436499467,0.01011804384485666,0.0
1.0,0.35384615384615387,1.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.9131534569983136,0.0
1.0,0.4153846153846154,0.0,0.0,0.3333333333333333,0.0,0.0,0.15789473684210525,0.28144119646498983,0.00010542962572482868,1.0,0.0,0.0,0.3333333333333333,0.0,0.15789473684210525,0.0010672358591248667,0.6812816188870152,0.0
1.0,0.4461538461538462,1.0,0.0,0.1111111111111111,0.0,0.0,0.05263157894736842,0.28348062542488106,0.05208223510806537,0.0,0.0,0.0,0.1111111111111111,0.0,0.05263157894736842,0.0,0.8903878583473862,0.0
0.0,0.046153846153846156,0.0,0.0,1.0,0.0,0.0,0.0,0.28144119646498983,0.00010542962572482868,1.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.0832443970117396,0.9747048903878583,0.0
1.0,0.13846153846153847,1.0,0.0,0.3333333333333333,0.0,0.058823529411764705,0.05263157894736842,0.28144119646498983,0.0,0.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.05263157894736842,0.0010672358591248667,0.02023608768971332,0.0
1.0,0.046153846153846156,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.28008157715839566,0.00021085925144965736,1.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.012806830309498399,0.6652613827993255,0.0
1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.0,0.0864461045891142,0.927487352445194,0.0
1.0,0.18461538461538463,0.0,0.2,0.5555555555555556,0.0,0.0,0.21052631578947367,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.5555555555555556,0.3333333333333333,0.21052631578947367,0.0,0.7428330522765598,1.0
1.0,0.07692307692307693,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.10961214165261383,0.0
1.0,0.5230769230769231,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.06913996627318718,0.0
1.0,0.46153846153846156,0.0,0.0,0.3333333333333333,0.0,0.0,0.2894736842105263,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.2894736842105263,0.0,0.013490725126475547,1.0
0.0,0.5076923076923077,0.0,0.0,0.1111111111111111,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.07894736842105263,0.0,0.715008431703204,0.0
1.0,0.18461538461538463,1.0,0.0,0.1111111111111111,0.0,0.0,0.02631578947368421,0.2787219578518015,0.0004217185028993147,0.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02631578947368421,0.0,0.09527824620573355,0.0
0.0,0.16923076923076924,0.0,0.0,0.3333333333333333,0.0,0.0,0.13157894736842105,0.27532290958531613,0.0009488666315234581,1.0,1.0,0.0,0.3333333333333333,0.4444444444444444,0.13157894736842105,0.0,0.1543001686340641,1.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.28144119646498983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866779089376054,0.0
1.0,0.24615384615384617,0.0,0.0,0.5555555555555556,0.0,0.0,0.3157894736842105,0.28144119646498983,0.00010542962572482868,1.0,1.0,0.0,0.5555555555555556,0.1111111111111111,0.3157894736842105,0.0010672358591248667,0.04131534569983136,1.0
1.0,0.15384615384615385,0.0,0.1,0.6666666666666666,0.15384615384615385,0.0,0.13157894736842105,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.6666666666666666,0.7777777777777778,0.13157894736842105,0.0010672358591248667,0.07588532883642496,1.0
1.0,0.15384615384615385,0.0,0.0,0.6666666666666666,0.0,0.0,0.23684210526315788,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.6666666666666666,0.4444444444444444,0.23684210526315788,0.044823906083244394,0.09780775716694773,1.0
0.0,0.24615384615384617,1.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.28008157715839566,0.000316288877174486,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.7875210792580101,0.0
1.0,0.07692307692307693,0.0,0.0,0.6666666666666666,0.15384615384615385,0.058823529411764705,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,1.0,1.0,0.6666666666666666,0.8888888888888888,0.07894736842105263,0.008537886872998933,0.10792580101180438,0.0
1.0,0.8153846153846154,1.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.42327150084317033,0.0
1.0,0.4153846153846154,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.28144119646498983,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.7107925801011804,0.0
1.0,0.16923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.28144119646498983,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0010672358591248667,0.7209106239460371,0.0
1.0,0.5230769230769231,0.0,0.0,0.2222222222222222,0.0,0.0,0.6052631578947368,0.1318830727396329,0.02319451765946231,1.0,1.0,0.0,0.2222222222222222,0.0,0.6052631578947368,0.0,0.3996627318718381,0.0
1.0,0.12307692307692308,1.0,0.0,0.4444444444444444,0.0,0.0,0.02631578947368421,0.2603670972127804,0.003268318397469689,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.02631578947368421,0.0,0.821247892074199,0.0
1.0,0.5230769230769231,0.0,0.0,0.6666666666666666,0.0,0.0,0.4473684210526316,0.28144119646498983,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.4473684210526316,0.030949839914621132,0.12731871838111297,1.0
1.0,0.046153846153846156,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.4444444444444444,0.7777777777777778,0.0,0.0021344717182497333,0.9249578414839797,0.0
1.0,0.16923076923076924,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.1111111111111111,0.05263157894736842,0.0,0.7740303541315345,0.0
1.0,0.5538461538461539,1.0,0.0,0.0,0.0,0.0,0.0,0.2787219578518015,0.0004217185028993147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7032040472175379,0.0
1.0,0.6153846153846154,1.0,0.0,0.1111111111111111,0.0,0.0,0.3157894736842105,0.3908905506458192,0.022772799156562995,1.0,1.0,0.0,0.1111111111111111,0.0,0.3157894736842105,0.0,0.1357504215851602,0.0
0.0,0.06153846153846154,1.0,0.0,0.7777777777777778,0.0,0.0,0.02631578947368421,0.28348062542488106,0.025408539799683712,0.0,0.0,0.0,0.7777777777777778,0.8888888888888888,0.02631578947368421,0.0,0.811973018549747,0.0
1.0,0.13846153846153847,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25126475548060706,1.0
1.0,0.16923076923076924,1.0,0.0,0.2222222222222222,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.02631578947368421,0.0,0.7124789207419899,0.0
0.0,0.07692307692307693,0.0,0.0,0.6666666666666666,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.6666666666666666,0.4444444444444444,0.05263157894736842,0.0,0.1981450252951096,1.0
0.0,0.7230769230769231,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.27396329027872196,0.0011597258829731155,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.7647554806070826,0.0
0.0,0.15384615384615385,1.0,0.0,0.8888888888888888,0.0,0.0,0.13157894736842105,0.46838885112168593,0.00010542962572482868,1.0,1.0,0.0,0.8888888888888888,0.2222222222222222,0.13157894736842105,0.0,0.02866779089376054,1.0
1.0,0.2,0.0,0.0,0.5555555555555556,0.23076923076923078,0.23529411764705882,0.39473684210526316,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.5555555555555556,0.3333333333333333,0.39473684210526316,0.096051227321238,0.2166947723440135,0.0
1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.28144119646498983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010672358591248667,0.7504215851602024,0.0
1.0,0.046153846153846156,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.8888888888888888,1.0,0.0,0.004268943436499467,0.02023608768971332,0.0
1.0,0.13846153846153847,0.0,0.0,0.6666666666666666,0.15384615384615385,0.0,0.4473684210526316,0.28144119646498983,0.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4473684210526316,0.0010672358591248667,0.20489038785834737,1.0
1.0,0.23076923076923078,1.0,0.0,0.1111111111111111,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.02631578947368421,0.020277481323372464,0.8954468802698144,0.0
1.0,0.1076923076923077,0.0,0.0,0.6666666666666666,0.07692307692307693,0.0,0.07894736842105263,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.07894736842105263,0.0,0.9409780775716695,0.0
1.0,0.3230769230769231,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.8988195615514334,0.0
1.0,0.16923076923076924,0.0,0.0,0.8888888888888888,0.0,0.0,0.21052631578947367,0.28144119646498983,0.00010542962572482868,0.0,1.0,1.0,0.8888888888888888,0.5555555555555556,0.21052631578947367,0.0010672358591248667,0.112141652613828,1.0
1.0,0.13846153846153847,0.0,0.0,1.0,0.0,0.0,0.39473684210526316,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,1.0,0.4444444444444444,0.39473684210526316,0.051227321237993596,0.04215851602023609,1.0
0.0,0.36923076923076925,1.0,0.0,0.0,0.0,0.0,0.0,0.2794017675050986,0.000316288877174486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465430016863407,0.0
1.0,0.046153846153846156,1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.8888888888888888,0.7777777777777778,0.0,0.0,0.6281618887015177,0.0
1.0,0.13846153846153847,0.0,0.0,0.4444444444444444,0.0,0.058823529411764705,0.13157894736842105,0.2807613868116927,0.00010542962572482868,0.0,1.0,0.0,0.4444444444444444,0.2222222222222222,0.13157894736842105,0.005336179295624333,0.3962900505902192,1.0
1.0,0.27692307692307694,0.0,0.0,0.8888888888888888,0.0,0.0,0.05263157894736842,0.2807613868116927,0.00010542962572482868,0.0,1.0,1.0,0.8888888888888888,0.7777777777777778,0.05263157894736842,0.048025613660619,0.09021922428330523,1.0
0.0,0.09230769230769231,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.2875210792580101,0.0
0.0,0.7538461538461538,1.0,0.0,0.0,0.0,0.0,0.0,0.2794017675050986,0.000316288877174486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703204047217538,0.0
0.0,0.13846153846153847,0.0,0.0,0.5555555555555556,0.0,0.0,0.05263157894736842,0.25424881033310676,0.004217185028993147,1.0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.05263157894736842,0.0,0.8389544688026982,0.0
1.0,0.3230769230769231,0.0,0.0,0.3333333333333333,0.0,0.0,0.07894736842105263,0.2807613868116927,0.0,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.07894736842105263,0.035218783351120594,0.4114671163575042,1.0
1.0,0.36923076923076925,1.0,0.0,0.5555555555555556,0.0,0.0,0.13157894736842105,0.33854520734194427,0.00010542962572482868,1.0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.13157894736842105,0.0,0.07082630691399663,0.0
0.0,0.1076923076923077,0.0,0.0,0.2222222222222222,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.02631578947368421,0.0032017075773745998,0.8195615514333895,0.0
1.0,0.3384615384615385,1.0,0.0,0.7777777777777778,0.0,0.0,0.21052631578947367,0.26240652617267163,0.002952029520295203,1.0,1.0,0.0,0.7777777777777778,0.8888888888888888,0.21052631578947367,0.0,0.1087689713322091,1.0
1.0,0.2923076923076923,0.0,0.0,0.3333333333333333,0.0,0.0,0.10526315789473684,0.2807613868116927,0.00010542962572482868,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.0,0.15935919055649242,1.0
0.0,0.36923076923076925,0.0,0.0,0.7777777777777778,0.0,0.0,0.21052631578947367,0.28144119646498983,0.0,1.0,1.0,0.0,0.7777777777777778,0.5555555555555556,0.21052631578947367,0.0010672358591248667,0.10708263069139966,1.0
0.0,0.13846153846153847,0.0,0.0,0.5555555555555556,0.0,0.0,0.3157894736842105,0.2399728076138681,0.006431207169214549,0.0,1.0,0.0,0.5555555555555556,0.3333333333333333,0.3157894736842105,0.0,0.40472175379426645,1.0
1.0,0.12307692307692308,0.0,0.0,0.8888888888888888,0.0,0.0,0.21052631578947367,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.8888888888888888,0.5555555555555556,0.21052631578947367,0.0,0.19392917369308602,1.0
1.0,0.07692307692307693,0.0,0.0,0.5555555555555556,0.0,0.0,0.02631578947368421,0.28144119646498983,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.02631578947368421,0.18996798292422626,0.978920741989882,0.0
1.0,0.2153846153846154,1.0,0.0,0.4444444444444444,0.0,0.0,0.21052631578947367,0.3025152957171992,0.032999472851871374,0.0,1.0,0.0,0.4444444444444444,0.3333333333333333,0.21052631578947367,0.0,0.026138279932546374,1.0
0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.2807613868116927,0.00010542962572482868,0.0,1.0,1.0,0.0,0.0,0.02631578947368421,0.0,0.2748735244519393,1.0
1.0,0.03076923076923077,1.0,0.0,0.4444444444444444,0.0,0.0,0.02631578947368421,0.23385452073419444,0.007380073800738007,1.0,1.0,0.0,0.4444444444444444,0.5555555555555556,0.02631578947368421,0.0,0.10539629005059022,1.0
1.0,0.12307692307692308,1.0,0.0,0.6666666666666666,0.0,0.0,0.10526315789473684,0.2807613868116927,0.00010542962572482868,1.0,1.0,0.0,0.6666666666666666,0.2222222222222222,0.10526315789473684,0.0010672358591248667,0.5868465430016864,1.0
1.0,0.5076923076923077,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.28144119646498983,0.0,0.0,1.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.003372681281618887,1.0
1.0,0.7538461538461538,1.0,0.0,0.0,0.0,0.0,0.0,0.2807613868116927,0.00010542962572482868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086003372681282,0.0
1.0,0.13846153846153847,0.0,0.0,0.6666666666666666,0.0,0.0,0.2631578947368421,0.2807613868116927,0.00010542962572482868,1.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.2631578947368421,0.0,0.8903878583473862,0.0
