Checking-ccount,Months,Credit-history,Purpose,Credit-mount,Svings-ccount,Present-employment-since,Instllment-rte,Gender,Other-debtors,Present-residence-since,Property,ge,Other-instllment-plns,Housing,Number-of-existing-credits,Job,Number-of-people-being-lible,Telephone,Foreign-worker
0.25133333333333335,0.22201470588235295,0.2445,-0.26822222222222225,0.065078793881369,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.512,-0.027607142857142847,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.045544117647058846,-0.2555,-0.04600000000000001,0.08059546605040169,-0.07124999999999998,0.60975,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,-0.18832142857142856,0.3835,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,0.1337794117647059,-0.005500000000000005,-0.26822222222222225,-0.015420820953009784,-0.32125,-0.39025,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,-0.18832142857142856,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.14563235294117646,-0.005500000000000005,0.28733333333333333,-0.06213590844062946,0.42875,-0.39025,-0.6576666666666666,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.045544117647058846,0.7444999999999999,0.28733333333333333,-0.006066798723451073,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,-0.08117857142857142,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.3984852941176471,0.4945,0.6206666666666667,0.8337593265103995,-0.07124999999999998,-0.14024999999999999,-0.6576666666666666,-0.69,-0.067,-0.28166666666666673,-0.17866666666666667,-0.06332142857142856,0.3835,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,0.963
0.25133333333333335,-0.16033823529411761,-0.005500000000000005,0.1762222222222222,-0.023289204357873874,0.67875,-0.14024999999999999,-0.6576666666666666,0.31000000000000005,0.933,-0.28166666666666673,-0.512,-0.06332142857142856,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,-0.21916176470588233,-0.005500000000000005,0.06511111111111109,0.6396358534169693,-0.07124999999999998,-0.39025,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.5795357142857143,0.3835,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,-0.05019577418289864,0.67875,0.35975,-0.6576666666666666,0.31000000000000005,-0.067,-0.6150000000000001,-0.17866666666666667,-0.0454642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,0.0040575547485418835,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,0.06167857142857144,-0.1165,0.767,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,-0.2555,-0.04600000000000001,-0.08001859799713876,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.15466666666666665,-0.13474999999999998,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.3984852941176471,0.2445,-0.26822222222222225,0.5215000550236601,0.17875000000000002,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,0.488,0.025964285714285724,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.1750441176470588,-0.005500000000000005,-0.26822222222222225,-0.10483426873555628,-0.07124999999999998,0.60975,0.009000000000000044,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.24189285714285713,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.06983922086497192,-0.07124999999999998,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,-0.09903571428571427,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,0.845,-0.596,-0.037
-0.41533333333333333,0.045544117647058846,0.7444999999999999,-0.04600000000000001,0.19812600418179818,-0.07124999999999998,0.60975,-0.3243333333333333,0.31000000000000005,-0.067,-0.6150000000000001,-0.17866666666666667,0.34739285714285717,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,0.7444999999999999,0.06511111111111109,-0.1416450973918785,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.18667857142857144,0.3835,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.04269117647058822,-0.2555,-0.04600000000000001,-0.12227676901067458,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.25975,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.3984852941176471,-0.005500000000000005,0.1762222222222222,0.38658204027731924,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.06167857142857144,0.8835,0.267,0.531,-0.18733333333333335,0.845,-0.596,-0.037
0.25133333333333335,0.1337794117647059,-0.005500000000000005,-0.26822222222222225,-0.07726741498844503,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.4009642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,0.2445,0.06511111111111109,-0.10604478925938153,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.13310714285714287,-0.1165,-0.233,0.19766666666666666,0.146,0.845,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,-0.08387025420930999,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,0.933,-0.6150000000000001,-0.17866666666666667,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,0.963
-0.082,-0.1750441176470588,-0.005500000000000005,-0.26822222222222225,-0.08810707604269835,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,-0.24189285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.1750441176470588,-0.2555,0.06511111111111109,-0.1126476284802465,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.6150000000000001,-0.512,-0.09903571428571427,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.26822222222222225,-0.15127423792230657,0.17875000000000002,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.11525,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,0.845,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.09757114559260481,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,0.488,-0.22403571428571428,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.1337794117647059,0.2445,-0.26822222222222225,-0.07440618465940353,0.67875,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.15466666666666665,-0.09903571428571427,0.8835,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,0.404,-0.037
0.5846666666666667,-0.1750441176470588,-0.005500000000000005,-0.26822222222222225,-0.13900396170353252,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,-0.69,-0.067,-0.28166666666666673,-0.512,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,-0.21916176470588233,-0.005500000000000005,-0.26822222222222225,-0.06648277759436556,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.488,-0.09903571428571427,-0.1165,0.767,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.082,0.5749558823529411,-0.005500000000000005,-0.15711111111111112,0.1659921866402553,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.11525,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.045544117647058846,-0.2555,0.1762222222222222,0.19647529437658193,-0.32125,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.18667857142857144,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,0.845,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,0.01407186090018709,-0.32125,0.60975,-0.3243333333333333,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,0.1688214285714286,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,0.845,-0.596,-0.037
0.25133333333333335,-0.16033823529411761,-0.005500000000000005,0.06511111111111109,-0.09493000990425882,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.08117857142857142,-0.1165,-0.233,-0.13566666666666669,0.146,0.845,0.404,0.963
0.25133333333333335,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,-0.12887960823153954,-0.32125,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.08117857142857142,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.2485735294117647,-0.2555,0.06511111111111109,-0.09993716298008143,-0.07124999999999998,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,-0.6150000000000001,-0.512,0.11525,-0.1165,-0.233,0.531,0.146,0.845,0.404,-0.037
-0.41533333333333333,-0.08680882352941174,-0.005500000000000005,-0.04600000000000001,-0.07847793551227027,-0.07124999999999998,0.60975,0.3423333333333334,-0.69,0.433,-0.6150000000000001,-0.17866666666666667,0.18667857142857144,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.3984852941176471,0.4945,0.06511111111111109,0.2798911632001761,0.17875000000000002,0.60975,-0.6576666666666666,-0.69,-0.067,-0.6150000000000001,0.488,-0.09903571428571427,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,0.7444999999999999,-0.04600000000000001,0.0042776493892373825,0.17875000000000002,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.09903571428571427,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,0.845,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.022683944095961254,-0.32125,0.35975,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.04382142857142858,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,-0.0956453174865192,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,0.933,-0.6150000000000001,-0.17866666666666667,0.13310714285714287,-0.1165,-0.233,-0.13566666666666669,0.146,0.845,0.404,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,0.019244084956531318,0.67875,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.08117857142857142,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.04269117647058822,-0.2555,0.28733333333333333,0.0175383514911412,-0.07124999999999998,0.35975,0.009000000000000044,0.31000000000000005,-0.067,0.051666666666666604,0.488,0.07953571428571429,-0.1165,-0.233,0.531,0.8126666666666665,0.845,-0.596,-0.037
-0.41533333333333333,0.22201470588235295,0.2445,0.28733333333333333,-0.061970837460107835,-0.07124999999999998,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,-0.6150000000000001,0.488,-0.2061785714285714,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.045544117647058846,-0.005500000000000005,0.1762222222222222,0.0463157257620777,0.17875000000000002,0.60975,0.009000000000000044,-0.69,-0.067,0.38499999999999995,0.488,-0.13474999999999998,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.22201470588235295,-0.005500000000000005,-0.04600000000000001,0.4238330582150325,-0.07124999999999998,0.35975,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,-0.1704642857142857,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.07583679982392427,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,0.433,0.38499999999999995,-0.17866666666666667,-0.11689285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.045544117647058846,-0.2555,-0.26822222222222225,-0.11226246285902937,0.42875,-0.39025,0.3423333333333334,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,0.38310714285714287,-0.1165,0.767,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,0.1337794117647059,-0.2555,-0.26822222222222225,0.021169913062616934,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.24025000000000002,0.8835,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
-0.082,-0.1750441176470588,-0.2555,-0.26822222222222225,-0.11649928469241773,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.025964285714285724,-0.1165,-0.233,0.531,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.10436764705882355,-0.005500000000000005,0.06511111111111109,0.0404281941234731,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.1688214285714286,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,-0.011128975459447552,0.67875,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.09903571428571427,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.21916176470588233,-0.2555,-0.26822222222222225,-0.08425541983052712,-0.07124999999999998,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.09903571428571427,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.0014264705882353133,0.2445,0.06511111111111109,-0.05052591614394188,-0.07124999999999998,-0.14024999999999999,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.2045357142857143,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,0.06511111111111109,0.01566754704522946,-0.32125,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.15466666666666665,-0.11689285714285713,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,-0.0481048750962914,0.17875000000000002,-0.39025,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.00974999999999999,0.3835,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,-0.21916176470588233,-0.005500000000000005,0.5095555555555555,-0.15501584681413005,-0.07124999999999998,0.60975,0.009000000000000044,0.31000000000000005,-0.067,-0.6150000000000001,-0.17866666666666667,-0.24189285714285713,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,0.1337794117647059,-0.005500000000000005,-0.26822222222222225,-0.08563101133487398,-0.32125,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,0.488,-0.1704642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.08966176470588237,-0.2555,-0.26822222222222225,-0.0413369648949048,0.17875000000000002,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.17866666666666667,-0.22403571428571428,-0.1165,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.005500000000000005,-0.26822222222222225,0.016327830967315955,-0.07124999999999998,-0.39025,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,0.3295357142857143,0.3835,0.767,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.31025,-0.005500000000000005,-0.26822222222222225,0.21430296027291737,-0.32125,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,-0.11689285714285713,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
